"ID","site","transect","subQuadrat","quadratID","time","TSF","TSFcont","TSFcont_unscaled","size","sizeNext","size_unscaled","stage","stageNext","surv","fl","fs","fps","nbFlow","abLarge","abLarge_unscaled","summerT","summerT_unscaled","fallR","fallR_unscaled","winterR","winterR_unscaled","fallwinterR","fallwinterR_unscaled","prevwinterT","prevwinterT_unscaled","prevfallR","prevfallR_unscaled","prevwinterR","prevwinterR_unscaled"
"VY2.2.3","Vertedero",2,2,"2_2","2016","7",-0.180656054171553,7,-0.461202466189577,NA,3.2188758248682,"SD",NA,0,0,NA,NA,NA,-1.46774878888449,0,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.3","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,0.34440276020586,NA,5.19295685089021,"SR",NA,0,NA,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.24","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.0295274851919219,5.01063529409626,4.27666611901606,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.25","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.139439903292463,NA,4.00733318523247,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.26","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.0295274851919219,NA,4.27666611901606,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.27","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.103931320243082,NA,4.0943445622221,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.28","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.0650360682413028,5.01063529409626,4.18965474202643,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.29","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.139439903292463,5.27299955856375,4.00733318523247,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.4.30","Vertedero",2,4,"2_4","2016","7",-0.180656054171553,7,-0.221331861584813,NA,3.80666248977032,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.1","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,0.48171414144396,NA,5.52942908751142,"LR",NA,0,NA,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.7","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,0.82818244179702,NA,6.37842618365159,"LR",NA,0,NA,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.9","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,0.963210927836215,NA,6.7093043402583,"LR",NA,0,NA,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.11","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,0.726414284860106,NA,6.12905021006055,"LR",NA,0,NA,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.16","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.17","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.386798631138417,NA,3.40119738166216,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.18","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.386798631138417,NA,3.40119738166216,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.19","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.20","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.21","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.414954019453923,NA,3.3322045101752,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.22","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.595262106982599,NA,2.89037175789616,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.23","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.6.24","Vertedero",2,6,"2_6","2016","7",-0.180656054171553,7,-0.360461024299132,NA,3.46573590279973,"SD",NA,0,0,NA,NA,NA,1.68051683769184,4,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY2.7.1","Vertedero",2,7,"2_7","2016","7",-0.180656054171553,7,-0.0840204803467129,NA,4.14313472639153,"SD",NA,0,0,NA,NA,NA,-1.46774878888449,0,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.15","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.103931320243082,NA,4.0943445622221,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.16","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.221331861584813,4.56434819146784,3.80666248977032,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.17","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.146928026533657,4.9416424226093,3.98898404656427,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.18","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.477861565640864,4.34380542185368,3.17805383034795,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.19","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.532354560795655,NA,3.04452243772342,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.20","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.477861565640864,NA,3.17805383034795,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.21","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.23050283779491,5.47227067367148,3.78418963391826,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.22","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.477861565640864,4.43081679884331,3.17805383034795,"SD","J",1,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.23","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.178335155294238,NA,3.91202300542815,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.24","Vertedero",3,7,"3_7","2016","7",-0.180656054171553,7,-0.0295274851919219,5.59842195899838,4.27666611901606,"J","LR",1,0,NA,NA,NA,0.106384024403675,2,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.25","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.194994254745529,NA,3.87120101090789,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.26","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,0.269998925154704,NA,5.01063529409626,"J",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.27","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.28","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.29","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.1.30","Vertedero",3,1,"3_1","2016","7",-0.180656054171553,7,-0.269398089796685,NA,3.68887945411394,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.4.3","Vertedero",3,4,"3_4","2016","7",-0.180656054171553,7,-0.00212852205436246,4.43081679884331,4.34380542185368,"SD","J",1,0,NA,NA,NA,-1.46774878888449,0,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.7.3","Vertedero",3,7,"3_7","2016","7",-0.180656054171553,7,0.48171414144396,6.39359075395063,5.52942908751142,"J","LR",1,0,NA,NA,NA,0.106384024403675,2,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.7.4","Vertedero",3,7,"3_7","2016","7",-0.180656054171553,7,0.0660447909562733,NA,4.51085950651685,"J",NA,0,0,NA,NA,NA,0.106384024403675,2,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.7.5","Vertedero",3,7,"3_7","2016","7",-0.180656054171553,7,0.0333800609950185,NA,4.43081679884331,"J",NA,0,0,NA,NA,NA,0.106384024403675,2,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.7.6","Vertedero",3,7,"3_7","2016","7",-0.180656054171553,7,-0.360461024299132,NA,3.46573590279973,"SD",NA,0,0,NA,NA,NA,0.106384024403675,2,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.8.1","Vertedero",3,8,"3_8","2016","7",-0.180656054171553,7,0.0962876071819628,NA,4.58496747867057,"J",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.8.2","Vertedero",3,8,"3_8","2016","7",-0.180656054171553,7,-0.194994254745529,NA,3.87120101090789,"SD",NA,0,0,NA,NA,NA,-0.680682382240407,1,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
"VY3.10.1","Vertedero",3,10,"3_10","2016","7",-0.180656054171553,7,0.00313724476932897,NA,4.35670882668959,"J",NA,0,0,NA,NA,NA,-1.46774878888449,0,0.337231412541882,26.8010402611651,0.329402159436736,215.5000032112,-0.121505984123789,204.700003050268,0.426661452602204,583.100008688867,1.01042755548822,18.561565398984,-0.304308243676829,113.100001685321,-0.374576230620189,179.200002670288
